timestamp,protocol_id,vaultAddress,vaultName,block_number,borrowSharePrice,total_borrow,total_supply,TVL_USD,Supply_APR,Borrow_APR,Utilization,unix_ts,HYPE_price_usd,FundingRate,FundingPremium
2025-07-07 17:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7792096.0,1.0038335988620282,2807436.760970277,3277350.272858587,128556758.2770232,0.6522727272727273,0.9517863636363636,0.8566178550459179,1751907600,38.57616730167481,0.0000495119,0.0008960952
2025-07-07 18:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7795800.0,1.0038347031825052,2809615.693990821,3278018.879232468,127558002.1181766,0.653025,0.9523375,0.857107843945267,1751911200,38.57616730167481,0.0000495119,0.0008960952
2025-07-07 19:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7799476.0,1.0038357991908016,2809651.949909615,3278225.564509044,128114416.93152408,0.65295625,0.95230625,0.8570648647023152,1751914800,38.57616730167481,0.0000495119,0.0008960952
2025-07-07 20:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7803123.0,1.003836887690159,2812601.0867572804,3278165.541506324,126622191.2182855,0.6543361702127659,0.9532957446808512,0.8579801877439308,1751918400,38.57616730167481,0.0000495119,0.0008960952
2025-07-07 21:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7806421.0,1.0038378722424464,2813059.379840546,3278257.58473738,126025280.58906054,0.6545060606060605,0.953439393939394,0.8580958961057049,1751922000,38.57616730167481,0.0000495119,0.0008960952
2025-07-07 22:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7810468.0,1.0038390800588484,2811867.9419871983,3278077.046177185,125880676.13637538,0.6540241379310344,0.9530793103448276,0.8577796990056507,1751925600,38.57616730167481,0.0000495119,0.0008960952
2025-07-07 23:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7813999.0,1.0038401338449283,2811894.762199986,3277670.2077607024,126539871.62147938,0.6542020202020202,0.9532050505050506,0.8578943529895482,1751929200,38.57616730167481,0.0000495119,0.0008960952
2025-07-08 00:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7817302.0,1.00384111981916,2812171.633229737,3277637.0006739,126874668.7230952,0.6543230769230769,0.9533153846153848,0.8579875174253706,1751932800,38.57616730167481,0.0000495119,0.0008960952
2025-07-08 01:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7821341.0,1.0038423251368198,2812177.726324751,3277684.489371988,126521676.19561276,0.6543333333333332,0.953288888888889,0.8579769454452801,1751936400,38.57616730167481,0.0000495119,0.0008960952
2025-07-08 02:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7825067.0,1.003843435073008,2833742.679398688,3319541.2066173432,124502710.7943033,0.647924,0.948592,0.8536549188634142,1751940000,38.57616730167481,0.0000495119,0.0008960952
2025-07-08 03:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7828736.0,1.003844510405918,2880998.544240197,3421651.804959879,127948208.70107952,0.6302029411764706,0.93555,0.8419905672646253,1751943600,38.57616730167481,0.0000495119,0.0008960952
2025-07-08 04:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7832427.0,1.0038455683115055,2818897.6192459017,3420071.264781269,127564055.70461284,0.6038535714285713,0.9157928571428572,0.8242218951031668,1751947200,38.57616730167481,0.0000495119,0.0008960952
2025-07-08 05:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7836013.0,1.0038465935922032,2810519.8046702747,3419500.5568330195,127362236.95508257,0.6004863636363637,0.9132272727272728,0.8219094449492489,1751950800,38.57616730167481,0.0000495119,0.0008960952
2025-07-08 06:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7839646.0,1.0038476320768694,2808635.830397314,3417984.2910830546,127946696.25575572,0.6002064516129032,0.9130225806451612,0.8217228609635719,1751954400,38.57616730167481,0.0000495119,0.0008960952
2025-07-08 07:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7843021.0,1.0038485974143991,2806906.6507323263,3414237.301691416,128786953.66734543,0.600775,0.9134535714285714,0.8221182075838086,1751958000,38.57616730167481,0.0000495119,0.0008960952
2025-07-08 08:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7847052.0,1.0038497993833309,2922287.8096211557,3412308.1561026955,128910086.94729044,0.6524733333333333,0.9515633333333332,0.8563962209552588,1751961600,38.57616730167481,0.0000495119,0.0008960952
2025-07-08 09:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7850714.0,1.003850931911094,3035168.8424448683,3411795.0802620053,128802718.95016392,0.7034727272727272,0.9884439393939396,0.8896105337638818,1751965200,38.57616730167481,0.0000495119,0.0008960952
2025-07-08 10:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7854172.0,1.0038520505861013,3033042.932200788,3411848.580497406,129868437.15432888,0.7024630434782608,0.9877369565217392,0.8889734877268813,1751968800,38.57616730167481,0.0000495119,0.0008960952
2025-07-08 11:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7857340.0,1.003853034436306,3050428.6574737686,3410715.726372669,130612922.95100848,0.7110189189189189,0.9937513513513512,0.8943661396014175,1751972400,38.57616730167481,0.0000495119,0.0008960952
2025-07-08 12:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7861464.0,1.003854320736664,3055885.157940306,3408229.3976966077,130467021.34382612,0.7146063492063492,0.9962507936507936,0.8966195644006746,1751976000,38.57616730167481,0.0000495119,0.0008960952
2025-07-08 13:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7865095.0,1.0038555962962408,3068677.6833010064,3409688.089034953,130359651.76908724,0.8201499999999999,1.138325,0.8999878004001055,1751979600,38.85703716213116,0.0000495119,0.0008960952
2025-07-08 14:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7868791.0,1.003857147826772,3086242.1369029265,3412971.0657585086,129854403.89049904,0.9704491228070176,1.34149298245614,0.9042684738427547,1751983200,38.85703716213116,0.0000495119,0.0008960952
2025-07-08 15:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7872306.0,1.003858681255529,3085546.136913846,3409654.7534997985,128610914.3658917,1.0102846153846154,1.3955076923076923,0.9049438608840747,1751986800,38.85703716213116,0.0000495119,0.0008960952
2025-07-08 16:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7876097.0,1.0038603562781931,3085283.487089944,3408808.3698038603,128578989.08638144,1.019014705882353,1.4073176470588231,0.9050915018926301,1751990400,38.85703716213116,0.0000495119,0.0008960952
2025-07-08 17:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7879783.0,1.0038619120650765,3084317.795819132,3410438.171453353,130829882.27305108,0.9767822222222222,1.350068888888889,0.9043758135350551,1751994000,38.85703716213116,0.0000495119,0.0008960952
2025-07-08 18:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7883385.0,1.0038634461376137,3083754.553989687,3409313.9878178164,132038728.32288074,0.9846205128205128,1.360702564102564,0.9045088146790173,1751997600,38.85703716213116,0.0000495119,0.0008960952
2025-07-08 19:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7886849.0,1.0038648737072664,3083898.17611026,3411475.4579097144,132754994.61205094,0.9533176470588236,1.3182235294117646,0.903977828408542,1752001200,38.85703716213116,0.0000495119,0.0008960952
2025-07-08 20:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7890258.0,1.0038662738202462,3084119.6697275336,3412137.763707686,132200952.25376204,0.9468190476190476,1.3094,0.9038672771454214,1752004800,38.85703716213116,0.0000495119,0.0008960952
2025-07-08 21:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7894351.0,1.0038684671933833,3068224.8517366946,3374640.590753774,130729960.98588228,1.2647133333333334,1.7376466666666668,0.9092004820138084,1752008400,38.85703716213116,0.0000495119,0.0008960952
2025-07-08 22:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7898123.0,1.0038706133012845,3058292.9055359946,3360034.806095311,130302149.78037617,1.322137142857143,1.815742857142857,0.9101967931963271,1752012000,38.85703716213116,0.0000495119,0.0008960952
2025-07-08 23:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7901786.0,1.003872706156864,3058853.187848101,3360287.2145376424,130403930.53571816,1.3280290322580646,1.823603225806452,0.9102951600727924,1752015600,38.85703716213116,0.0000495119,0.0008960952
2025-07-09 00:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7904926.0,1.0038745021332829,3058846.0083132857,3360302.919934556,130479082.59461172,1.3276394366197184,1.823094366197183,0.9102887689580256,1752019200,38.85703716213116,0.0000495119,0.0008960952
2025-07-09 01:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7908988.0,1.0038768675509828,3060170.0642073066,3359503.384547307,131079825.22252576,1.3641415094339622,1.871964150943396,0.9108995330331136,1752022800,38.85703716213116,0.0000495119,0.0008960952
2025-07-09 02:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7912722.0,1.0038790751716125,3061671.3976078304,3360455.8352107806,131240304.31667,1.375423076923077,1.8870615384615383,0.9110881224885345,1752026400,38.85703716213116,0.0000495119,0.0008960952
2025-07-09 03:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7916344.0,1.003881168560702,3061668.833426184,3362445.354242444,130870822.50360708,1.3431432432432433,1.8438648648648648,0.91054827985925,1752030000,38.85703716213116,0.0000495119,0.0008960952
2025-07-09 04:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7919753.0,1.003883086385888,3061083.1720319293,3364756.138953372,131182313.67526329,1.2954464285714289,1.7799285714285715,0.9097488928229128,1752033600,38.85703716213116,0.0000495119,0.0008960952
2025-07-09 05:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7923721.0,1.0038853401045995,3059003.84190595,3361584.3161084647,131805362.72016291,1.3097272727272726,1.799090909090909,0.9099887297925054,1752037200,38.85703716213116,0.0000495119,0.0008960952
2025-07-09 06:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7927099.0,1.0038872060875224,3058594.7909856546,3362950.5378872696,132048047.27329165,1.2804230769230769,1.7598076923076924,0.9094974060805477,1752040800,38.85703716213116,0.0000495119,0.0008960952
2025-07-09 07:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7931002.0,1.0038895194747184,3068814.94166872,3365169.3778081965,132135171.20671543,1.426328947368421,1.954757894736842,0.9119347637911474,1752044400,38.85703716213116,0.0000495119,0.0008960952
2025-07-09 08:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7934605.0,1.003891828751344,3073085.3150148327,3365556.682946264,132129086.77857336,1.4959441176470587,2.047894117647058,0.9130986652480335,1752048000,38.85703716213116,0.0000495119,0.0008960952
2025-07-09 09:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7938404.0,1.003894324288678,3073236.1444722908,3363506.521690218,131554332.19199118,1.5321068181818185,2.0960068181818183,0.9137000700471182,1752051600,38.85703716213116,0.0000495119,0.0008960952
2025-07-09 10:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7941857.0,1.0038966570468748,3074532.4116575657,3361995.506138049,131329285.86689948,1.5800314285714283,2.1597,0.9144962883038786,1752055200,38.85703716213116,0.0000495119,0.0008960952
2025-07-09 11:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7945663.0,1.0038991956263164,3073694.987849833,3362705.390997463,131864303.02651592,1.5534129032258064,2.12433870967742,0.9140542005489508,1752058800,38.85703716213116,0.0000495119,0.0008960952
2025-07-09 12:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7949222.0,1.0039013475432013,3071565.756270477,3368103.735107367,132903783.12416144,1.4276404255319148,1.9566957446808508,0.9119569935611151,1752062400,38.85703716213116,0.0000495119,0.0008960952
2025-07-09 13:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7952972.0,1.0039035737626731,3072855.5859727296,3372035.274140861,133127877.8339725,1.3866942857142857,1.9021057142857145,0.9112762281989006,1752066000,40.873203535284084,0.0000495119,0.0008960952
2025-07-09 14:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7956258.0,1.0039056628977177,3075124.3291424992,3367240.479571613,131685039.41627708,1.5052357142857142,2.0600214285714284,0.9132476126367198,1752069600,40.873203535284084,0.0000495119,0.0008960952
2025-07-09 15:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7960270.0,1.0039090310004588,3073794.732764308,3339479.882364572,130326541.88915978,1.9406740740740744,2.6353851851851853,0.9204411588153837,1752073200,40.873203535284084,0.0000495119,0.0008960952
2025-07-09 16:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7964002.0,1.0039116101151817,3064021.598520682,3348815.633508856,131834539.4035946,1.6079142857142856,2.1965714285714286,0.9149567888603741,1752076800,40.873203535284084,0.0000495119,0.0008960952
2025-07-09 17:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7967667.0,1.00391412480878,3060043.611022272,3347014.113904224,133186803.01789142,1.5666410256410257,2.1414,0.9142607431233069,1752080400,40.873203535284084,0.0000495119,0.0008960952
2025-07-09 18:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7970969.0,1.0039164397371314,3053772.20097369,3335747.834099288,133520584.45051163,1.638693103448276,2.237496551724138,0.9154685404444738,1752084000,40.873203535284084,0.0000495119,0.0008960952
2025-07-09 19:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7974974.0,1.003919225815778,3052607.670005925,3335092.5262593385,134977630.21288687,1.6284583333333336,2.2239472222222223,0.9152992446148862,1752087600,40.873203535284084,0.0000495119,0.0008960952
2025-07-09 20:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7978582.0,1.0039218677686623,3052384.9347367566,3330809.4614886907,134558149.95430437,1.6956596153846155,2.312823076923077,0.9164093503482804,1752091200,40.873203535284084,0.0000495119,0.0008960952
2025-07-09 21:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7982258.0,1.003924576506751,3051921.3924436164,3328573.8331382065,135733037.20691633,1.7243697674418603,2.35083488372093,0.9168855928805522,1752094800,40.873203535284084,0.0000495119,0.0008960952
2025-07-09 22:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7985747.0,1.003927047755044,3051181.969133203,3333639.3416867005,135933728.04570758,1.62695,2.221809090909091,0.9152705666082689,1752098400,40.873203535284084,0.0000495119,0.0008960952
2025-07-09 23:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7989628.0,1.0039296218131335,3051212.1435856563,3338818.9587539,136719556.56807578,1.5417428571428573,2.1088038961038964,0.9138597154499257,1752102000,40.873203535284084,0.0000495119,0.0008960952
2025-07-10 00:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7993268.0,1.003931905880472,3050010.552617765,3339101.195509048,136417942.7032508,1.5155053333333337,2.073848,0.913422617056321,1752105600,40.873203535284084,0.0000495119,0.0008960952
2025-07-10 01:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,7996251.0,1.0039336303556663,3039047.950198694,3337490.06136258,135811559.0256626,1.3449764705882352,1.8463058823529408,0.9105788764380492,1752109200,40.873203535284084,0.0000495119,0.0008960952
2025-07-10 02:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,8000473.0,1.0039362842670576,3038959.6162909586,3327985.7188857,137758950.96997628,1.4996934782608695,2.052571739130435,0.9131528416860168,1752112800,40.873203535284084,0.0000495119,0.0008960952
2025-07-10 03:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,8004263.0,1.0039387364280357,3034322.3664273503,3322014.43954449,138075496.2680506,1.513962962962963,2.071855555555556,0.9133983074569093,1752116400,40.873203535284084,0.0000495119,0.0008960952
2025-07-10 04:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,8007928.0,1.003941155141946,3033091.523722918,3319152.640885915,137775680.5666139,1.5390203389830508,2.1052033898305083,0.9138150160257033,1752120000,40.873203535284084,0.0000495119,0.0008960952
2025-07-10 05:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,8011166.0,1.0039432502465808,3032214.4637637567,3319615.062541347,138202050.9481864,1.515472,2.07388,0.9134235164731511,1752123600,40.873203535284084,0.0000495119,0.0008960952
2025-07-10 06:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,8015203.0,1.003945904587208,3031464.1885641203,3317517.4533521123,138138099.04402974,1.5366,2.101992857142857,0.9137749028271258,1752127200,40.873203535284084,0.0000495119,0.0008960952
2025-07-10 07:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,8018783.0,1.0039479941285012,3028990.665260053,3327434.0859323856,139204723.12678304,1.3303489361702128,1.8255851063829789,0.9103082396330308,1752130800,40.873203535284084,0.0000495119,0.0008960952
2025-07-10 08:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,8022432.0,1.0039500547588944,3027521.114569904,3327464.656147654,139206002.04568648,1.3020578947368422,1.7887263157894735,0.9098582336483755,1752134400,40.873203535284084,0.0000495119,0.0008960952
2025-07-10 09:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,8026224.0,1.0039522583790348,3028339.897570373,3324971.4804896573,139101698.90452278,1.3573975,1.862935,0.9107867286501957,1752138000,40.873203535284084,0.0000495119,0.0008960952
2025-07-10 10:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,8029476.0,1.00395419222697,3029489.4858870665,3324473.385585195,137703887.7211427,1.38624375,1.90151875,0.9112689844421168,1752141600,40.873203535284084,0.0000495119,0.0008960952
2025-07-10 11:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,8033455.0,1.0039565790739122,3030101.693985449,3324407.0954770106,137346838.9478506,1.3983470588235296,1.9177098039215688,0.9114713111122955,1752145200,40.873203535284084,0.0000495119,0.0008960952
2025-07-10 12:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,8037099.0,1.0039587780636232,3030778.841905214,3324692.3256285903,136547468.85067517,1.4058716981132076,1.927735849056604,0.9115967870296668,1752148800,40.873203535284084,0.0000495119,0.0008960952
2025-07-10 13:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,8040875.0,1.0039610278269695,3032693.5098129446,3327936.424573364,137660672.57125634,1.3871121212121214,1.902681818181818,0.9112834870941775,1752152400,43.72773890917746,0.0000495119,0.0008960952
2025-07-10 14:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,8044545.0,1.0039631871692165,3031584.7057037777,3328405.3694210607,138177009.02652353,1.359515384615385,1.8657641025641023,0.9108219610374828,1752156000,43.72773890917746,0.0000495119,0.0008960952
2025-07-10 15:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,8048058.0,1.0039650908655335,3029421.604819238,3332162.552242548,139090298.77154765,1.2594836363636366,1.7316745454545452,0.9091458046608305,1752159600,43.72773890917746,0.0000495119,0.0008960952
2025-07-10 16:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,8051851.0,1.0039671580515284,3029611.5137610915,3331803.6088517234,140575237.11652932,1.2687211538461538,1.7440884615384615,0.9093007480129419,1752163200,43.72773890917746,0.0000495119,0.0008960952
2025-07-10 17:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,8055425.0,1.003969067848295,3029788.7822216824,3333151.7947229897,142751151.1055509,1.2500060606060606,1.7189272727272729,0.9089861394906802,1752166800,43.72773890917746,0.0000495119,0.0008960952
2025-07-10 18:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,8059151.0,1.003971192593615,3029829.2121964544,3328218.1838596845,142759976.62507516,1.3310735294117648,1.8276823529411763,0.910345730003436,1752170400,43.72773890917746,0.0000495119,0.0008960952
2025-07-10 19:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,8062701.0,1.0039732974883795,3029827.2380339187,3325101.5676722536,142313364.61424497,1.382044827586207,1.895893103448276,0.9111984029272698,1752174000,43.72773890917746,0.0000495119,0.0008960952
2025-07-10 20:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,8066354.0,1.0039755242504829,3029438.5610657423,3322353.319827536,142509195.0904774,1.420143333333333,1.94681,0.9118351570214697,1752177600,43.72773890917746,0.0000495119,0.0008960952
2025-07-10 21:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,8070145.0,1.003977882456922,3028835.0287598567,3319193.5583749874,144555423.90568843,1.4613131147540983,2.001727868852459,0.912521362641688,1752181200,43.72773890917746,0.0000495119,0.0008960952
2025-07-10 22:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,8073606.0,1.0039802222579215,3025122.922923982,3307527.62512233,144798033.49734116,1.587449315068493,2.1695,0.9146175832203659,1752184800,43.72773890917746,0.0000495119,0.0008960952
2025-07-10 23:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,8077490.0,1.0039829922593366,3019762.8914897647,3296797.1677338025,144067467.7817478,1.6689,2.277504827586207,0.9159686622654831,1752188400,43.72773890917746,0.0000495119,0.0008960952
2025-07-11 00:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,8081128.0,1.0039855387628407,3020348.196391732,3305209.5080938945,144183539.29248428,1.54535625,2.11091875,0.9138144462538348,1752192000,43.72773890917746,0.0000495119,0.0008960952
2025-07-11 01:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,8084776.0,1.0039871984001665,3076299.262732706,3396208.039017198,149027584.84510142,1.070348148148148,1.4764203703703702,0.9058041284252222,1752195600,43.72773890917746,0.0000495119,0.0008960952
2025-07-11 02:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,8088413.0,1.003988832827161,3088730.3012487125,3411269.699108695,150071401.75630322,1.040125,1.435914583333333,0.9054488720301838,1752199200,43.72773890917746,0.0000495119,0.0008960952
2025-07-11 03:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,8091887.0,1.0039909518356074,3101718.7945630504,3402411.2184323734,150419648.16150844,1.408,1.9302030303030304,0.9116237266558673,1752202800,43.72773890917746,0.0000495119,0.0008960952
2025-07-11 04:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,8095587.0,1.0039933124739628,3099738.64012858,3396073.2952493057,151481726.28374845,1.4746030303030304,2.019339393939394,0.9127419730500923,1752206400,43.72773890917746,0.0000495119,0.0008960952
